-2.503380584716796875e+02,1.275950622558593750e+02,-1.024609088897705078e+00,6.433455657958984375e+01,1.449995636940002441e+00,3.830118942260742188e+01,-5.350354194641113281e+00,4.252530932426452637e-01,-2.993710517883300781e+00,3.696586608886718750e+00,7.120348930358886719e+00,-2.084453105926513672e+00,1.064396286010742188e+01,-4.493263244628906250e+00,3.882639408111572266e+00,-8.782703399658203125e+00,-1.227409005165100098e+00,-6.753898620605468750e+00,-2.654421329498291016e+00,3.662983417510986328e+00,-6.028134822845458984e-01,6.606657505035400391e+00,-1.698617100715637207e+00,5.285737991333007812e+00,-1.672504246234893799e-01,6.044309139251708984e+00,3.213489294052124023e+00,1.177732348442077637e+00,3.948188304901123047e+00,1.771113991737365723e+00,6.840083122253417969e+00,1.328617811203002930e+00,4.636311531066894531e+00,2.224684000015258789e+00,5.794395923614501953e+00,2.563823938369750977e+00
-1.715670166015625000e+02,9.679849243164062500e+01,-6.595162963867187500e+01,8.481338500976562500e+00,-4.556833648681640625e+01,1.090885162353515625e+01,8.921831130981445312e+00,-4.002398967742919922e+00,-4.189217567443847656e+00,-1.042343616485595703e+00,-1.051246452331542969e+01,-4.351038455963134766e+00,-8.314128518104553223e-01,8.477550506591796875e+00,9.863128662109375000e+00,1.656759262084960938e+01,2.912232398986816406e+00,-7.490035295486450195e-01,-9.827445983886718750e+00,5.127804279327392578e-01,-1.753303408622741699e+00,-1.579383611679077148e+00,-4.242583751678466797e+00,-5.883440017700195312e+00,-2.188491821289062500e-01,8.635313510894775391e-01,-2.864136219024658203e+00,2.817335844039916992e+00,1.624924302101135254e+00,4.856063842773437500e+00,4.091956138610839844e+00,1.027546167373657227e+00,8.400232791900634766e-01,-1.020196437835693359e+00,-2.014448165893554688e+00,-3.325898885726928711e+00
-3.833901672363281250e+02,5.630394744873046875e+01,-3.101480865478515625e+01,-1.022823691368103027e+00,-3.866837024688720703e+00,-6.171595096588134766e+00,2.152991533279418945e+00,-6.097517967224121094e+00,2.506515264511108398e+00,-2.520943880081176758e-01,-1.232340812683105469e+01,2.098721265792846680e+00,-1.042425918579101562e+01,-1.770028352737426758e+00,-1.641569972038269043e+00,8.863323330879211426e-01,-7.814490318298339844e+00,-8.102039337158203125e+00,-4.905711174011230469e+00,-4.968911647796630859e+00,1.634823977947235107e-01,-6.397310256958007812e+00,-4.610917568206787109e+00,-3.148423671722412109e+00,4.157351493835449219e+00,-6.792649626731872559e-01,-1.722222089767456055e+00,-1.817530393600463867e+00,-2.802629232406616211e+00,-1.045713782310485840e+00,-7.347952365875244141e+00,2.353566408157348633e+00,-9.685535728931427002e-02,1.714790225028991699e+00,-5.771433353424072266e+00,1.074161410331726074e+00
-2.716121215820312500e+02,9.054215240478515625e+01,-1.159406757354736328e+01,-1.164499759674072266e+01,-2.676687812805175781e+01,-5.223441123962402344e+00,-1.108743762969970703e+01,-3.236669003963470459e-01,-4.428655624389648438e+00,5.602639675140380859e+00,-5.287573814392089844e+00,3.119769334793090820e+00,-3.613200902938842773e+00,1.914906144142150879e+00,-6.526787281036376953e+00,1.290557622909545898e+00,-6.970743179321289062e+00,-1.081140756607055664e+00,-2.140568733215332031e+00,9.704277515411376953e-01,-5.203847885131835938e+00,8.800185918807983398e-01,-7.574037909507751465e-01,1.376606225967407227e+00,-2.247696876525878906e+00,7.342390418052673340e-01,-1.101269245147705078e+00,1.821103811264038086e+00,-8.880199790000915527e-01,1.665899038314819336e+00,-3.275453805923461914e+00,-4.039300680160522461e-01,-1.371040225028991699e+00,2.497214317321777344e+00,-5.936498045921325684e-01,-1.543997973203659058e-01
-7.324829864501953125e+01,1.558775329589843750e+02,-3.886702346801757812e+01,4.110280227661132812e+01,-1.627534294128417969e+01,2.467976951599121094e+01,-1.543931365013122559e+00,1.857818794250488281e+01,-1.280499076843261719e+01,-6.388028144836425781e+00,-3.500017881393432617e+00,-4.540082454681396484e+00,-2.280105209350585938e+01,-6.452918052673339844e+00,-1.235278511047363281e+01,1.067459657788276672e-01,-1.064499568939208984e+01,-6.585274219512939453e+00,-4.249643802642822266e+00,-1.869303584098815918e+00,-8.582180023193359375e+00,-2.736300230026245117e+00,-9.466144561767578125e+00,1.825910806655883789e+00,-3.452501535415649414e+00,-3.171702384948730469e+00,-5.047540664672851562e+00,5.222062468528747559e-01,-1.975267767906188965e+00,-2.362967014312744141e+00,-4.473282814025878906e+00,2.270105630159378052e-01,-1.974606513977050781e+00,-2.171296358108520508e+00,-2.020113706588745117e+00,-1.804387688636779785e+00
-3.021844787597656250e+02,3.001024055480957031e+01,-8.350212097167968750e+00,2.866199684143066406e+01,-1.731214714050292969e+01,4.781942844390869141e+00,-1.431155014038085938e+01,1.290764904022216797e+01,-2.802615404129028320e+00,9.566716194152832031e+00,-5.679165363311767578e+00,6.884874343872070312e+00,-7.566527843475341797e+00,1.497689247131347656e+01,-1.423544049263000488e+00,1.024936103820800781e+01,-3.458108901977539062e+00,6.334694385528564453e+00,-2.026568889617919922e+00,1.080211544036865234e+01,-2.193066835403442383e+00,9.115510940551757812e+00,-2.229847908020019531e+00,9.312232971191406250e+00,-1.670176863670349121e+00,9.857948303222656250e+00,-1.492348670959472656e+00,6.893707275390625000e+00,-1.067377328872680664e+00,7.373268604278564453e+00,-1.303834795951843262e+00,7.333721160888671875e+00,-2.028444051742553711e+00,5.405362606048583984e+00,-2.547170877456665039e+00,4.476163864135742188e+00
-3.652941894531250000e+02,1.256536483764648438e+01,1.221352219581604004e+00,1.166928195953369141e+01,-2.482519912719726562e+01,1.488914299011230469e+01,-4.855232238769531250e+01,3.522224903106689453e+00,-1.554231357574462891e+01,9.103719711303710938e+00,-1.615551948547363281e+01,6.146853923797607422e+00,1.158834576606750488e+00,3.826256036758422852e+00,-7.890470504760742188e+00,8.782218933105468750e+00,-9.652400970458984375e+00,-2.941459894180297852e+00,-7.093366146087646484e+00,-3.676993131637573242e+00,-1.584925937652587891e+01,7.328690052032470703e+00,-6.904654026031494141e+00,9.130041599273681641e-01,-1.095255565643310547e+01,3.663047552108764648e+00,-9.207155227661132812e+00,2.995648860931396484e+00,-7.686796784400939941e-01,4.623907208442687988e-01,1.537819147109985352e+00,-2.187237739562988281e+00,-4.466045200824737549e-01,-3.615441560745239258e+00,5.955020710825920105e-02,-2.384943485260009766e+00
-2.745224609375000000e+02,6.019085311889648438e+01,3.424313545227050781e+00,3.222563934326171875e+01,1.017505645751953125e+01,2.148570060729980469e+01,-5.511832714080810547e+00,7.261283397674560547e+00,-1.086025357246398926e+00,1.156591606140136719e+01,-1.229844188690185547e+01,1.090108394622802734e+01,-1.767408251762390137e+00,4.367442607879638672e+00,-1.370546817779541016e+01,-2.346935033798217773e+00,-1.812829208374023438e+01,3.998722732067108154e-01,-7.801021099090576172e+00,6.950110197067260742e-01,-1.325013256072998047e+01,-1.384611010551452637e+00,-9.344736099243164062e+00,3.086552858352661133e+00,-9.831508636474609375e+00,1.564093947410583496e+00,-1.053260993957519531e+01,6.099745750427246094e+00,-6.073987483978271484e+00,1.665830850601196289e+00,-6.021979331970214844e+00,1.722949028015136719e+00,-8.251594543457031250e+00,-4.483342766761779785e-01,-1.069221115112304688e+01,1.019821524620056152e+00
-4.509146728515625000e+02,2.118865776062011719e+01,-4.613290405273437500e+01,2.969995880126953125e+01,-1.193752479553222656e+01,-8.447585105895996094e+00,4.094906330108642578e+00,7.641837120056152344e+00,-7.744397163391113281e+00,1.993482208251953125e+01,-4.426965713500976562e+00,1.085320377349853516e+01,-5.993361473083496094e+00,1.198973941802978516e+01,-1.474729061126708984e+00,-2.949626207351684570e+00,-1.005748844146728516e+01,6.250333309173583984e+00,-1.302875399589538574e+00,3.073441505432128906e+00,-2.142425298690795898e+00,5.290341377258300781e+00,-2.099663019180297852e+00,8.413203239440917969e+00,-3.741050362586975098e-01,5.900232315063476562e+00,-3.209598064422607422e+00,1.814028859138488770e+00,-3.021520376205444336e+00,5.170083522796630859e+00,-2.058274984359741211e+00,3.828150749206542969e+00,-1.793316006660461426e+00,1.890736699104309082e+00,-3.429235935211181641e+00,1.293109178543090820e+00
1.728997421264648438e+01,5.199679565429687500e+01,-3.970434188842773438e+01,2.668235969543457031e+01,-2.012131309509277344e+01,1.776418876647949219e+01,-1.025005626678466797e+01,1.841704368591308594e+01,-7.572777271270751953e+00,1.563321399688720703e+01,-6.620482444763183594e+00,1.439735317230224609e+01,-5.964297771453857422e+00,1.131275558471679688e+01,-6.212070941925048828e+00,1.191401767730712891e+01,-5.494646549224853516e+00,8.753592491149902344e+00,-6.154467582702636719e+00,8.761948585510253906e+00,-6.234420776367187500e+00,7.113521099090576172e+00,-5.000021457672119141e+00,6.593305110931396484e+00,-5.746932029724121094e+00,5.399180889129638672e+00,-5.457228660583496094e+00,4.733077049255371094e+00,-5.395104408264160156e+00,5.483219623565673828e+00,-3.860999822616577148e+00,5.488042831420898438e+00,-3.247250795364379883e+00,4.692000389099121094e+00,-3.879430770874023438e+00,4.035932064056396484e+00
-3.836101989746093750e+02,5.055601119995117188e+01,-1.111729717254638672e+01,-6.584869027137756348e-01,1.095816993713378906e+01,1.064176559448242188e+01,-1.140494632720947266e+01,7.396931648254394531e+00,-5.799102783203125000e-01,-3.489748954772949219e+00,3.249036550521850586e+00,2.020908117294311523e+00,-1.512004089355468750e+01,-3.702060937881469727e+00,-5.098628044128417969e+00,-4.535245418548583984e+00,-9.618662834167480469e+00,-3.909469127655029297e+00,-7.365596771240234375e+00,-1.505778908729553223e+00,-3.866001605987548828e+00,-2.665566921234130859e+00,-1.644753575325012207e+00,-7.213068753480911255e-02,-1.464345812797546387e+00,-1.449678063392639160e+00,2.189484596252441406e+00,3.774123266339302063e-02,-1.564178109169006348e+00,-4.527922570705413818e-01,-2.755776166915893555e+00,-2.481712102890014648e+00,-7.341477274894714355e-01,-1.488870143890380859e+00,-1.257178306579589844e+00,-4.441421329975128174e-01
-4.348692932128906250e+02,1.316094055175781250e+02,9.628932952880859375e+00,6.201705932617187500e+00,-1.782035589218139648e+00,3.887929201126098633e+00,-1.914806842803955078e+00,2.723170280456542969e+00,-1.061703205108642578e+00,7.591063380241394043e-01,-2.706482410430908203e-01,2.863320827484130859e+00,9.080734848976135254e-02,5.361864566802978516e-01,-2.008182287216186523e+00,-1.989175915718078613e+00,-3.546278715133666992e+00,-1.868233561515808105e+00,-2.013199806213378906e+00,1.083497762680053711e+00,1.473929762840270996e+00,1.129367709159851074e+00,-2.440745756030082703e-02,3.592959642410278320e-01,-9.219148159027099609e-01,-1.025172233581542969e+00,-8.581967353820800781e-01,1.445088386535644531e+00,5.880770087242126465e-01,7.973816394805908203e-01,-1.746732741594314575e-01,-1.074031472206115723e+00,-2.091058790683746338e-01,1.355907917022705078e+00,1.484351038932800293e+00,1.621208786964416504e+00
-2.840090332031250000e+02,7.154529571533203125e+01,3.220535659790039062e+01,2.350219917297363281e+01,2.458482360839843750e+01,-1.543923377990722656e+00,2.682910156250000000e+01,7.594610214233398438e+00,4.032669544219970703e+00,2.032186126708984375e+01,2.072722911834716797e+00,2.848605632781982422e+00,4.520982742309570312e+00,1.110592079162597656e+01,-1.334366607666015625e+01,1.787996673583984375e+01,-3.262184381484985352e+00,5.526611328125000000e+00,1.231797933578491211e+00,1.176949501037597656e+01,-1.063912200927734375e+01,9.516348838806152344e+00,-5.032954692840576172e+00,2.933403253555297852e+00,-1.072573304176330566e+00,8.344970703125000000e+00,-7.592053413391113281e+00,9.091413497924804688e+00,-1.415353536605834961e+00,4.553814888000488281e+00,-1.992792487144470215e+00,5.987066268920898438e+00,-4.210382461547851562e+00,7.687105178833007812e+00,-3.066390752792358398e+00,6.596203804016113281e+00
-3.339592361450195312e+01,1.026835403442382812e+02,-3.943088531494140625e+01,-7.853914260864257812e+00,-3.084523963928222656e+01,6.294614315032958984e+00,-2.514223670959472656e+01,-4.325107097625732422e+00,-2.269895172119140625e+01,2.661581993103027344e+00,-1.138650321960449219e+01,7.025162577629089355e-01,-8.369646072387695312e+00,-3.783167123794555664e+00,-1.785466194152832031e+01,-5.414794683456420898e-01,-9.744798660278320312e+00,4.734848499298095703e+00,-1.431857872009277344e+01,-2.385419607162475586e+00,-1.336825561523437500e+01,2.138639450073242188e+00,-8.947434425354003906e+00,4.280060768127441406e+00,-4.482628822326660156e+00,4.525208473205566406e+00,-6.457011699676513672e+00,5.323954105377197266e+00,-4.569636344909667969e+00,5.449735164642333984e+00,-4.495724678039550781e+00,6.506258487701416016e+00,-2.482970714569091797e+00,2.516090869903564453e+00,-4.106839179992675781e+00,5.688761234283447266e+00
-8.091212158203125000e+02,2.002388000488281250e+01,1.608360886573791504e+00,5.871838569641113281e+00,-1.196719527244567871e+00,1.397518873214721680e+00,2.726507484912872314e-01,2.617657661437988281e+00,-1.133428215980529785e+00,1.371408820152282715e+00,-2.930365324020385742e+00,1.625916600227355957e+00,-3.646215438842773438e+00,1.369603037834167480e+00,-2.813644409179687500e+00,1.740125536918640137e+00,-2.084879636764526367e+00,1.579422235488891602e+00,-2.586048841476440430e+00,8.694455027580261230e-01,-2.819886445999145508e+00,9.992812871932983398e-01,-1.545121669769287109e+00,1.325901150703430176e+00,-1.998625755310058594e+00,9.511030912399291992e-01,-2.017463922500610352e+00,1.599292755126953125e-01,-1.572134494781494141e+00,9.834206104278564453e-01,-1.538329839706420898e+00,6.021217703819274902e-01,-1.937988519668579102e+00,5.327125191688537598e-01,-1.539338469505310059e+00,8.159252405166625977e-01
-4.030451049804687500e+02,1.116123962402343750e+02,-7.188004302978515625e+01,4.055145645141601562e+01,3.559493541717529297e+00,6.452027320861816406e+00,-1.466616839170455933e-01,-8.812266349792480469e+00,2.197770118713378906e+00,1.489178276062011719e+01,-1.032000160217285156e+01,1.367454242706298828e+01,-5.169084548950195312e+00,6.410701274871826172e+00,-1.400684261322021484e+01,1.772073936462402344e+01,-1.561757206916809082e+00,-1.770893096923828125e+00,-5.147258758544921875e+00,2.046664953231811523e+00,-4.303798198699951172e+00,3.813558578491210938e+00,2.618258476257324219e+00,-2.990734577178955078e+00,-7.262847900390625000e+00,1.071462535858154297e+01,-3.850411176681518555e-01,2.343015432357788086e+00,6.462805747985839844e+00,-2.183979034423828125e+00,-2.034605026245117188e+00,5.406133651733398438e+00,-2.307227611541748047e+00,7.393313646316528320e-01,-5.169710636138916016e+00,1.583319306373596191e+00
-3.294764709472656250e+02,1.249053039550781250e+02,-8.637965202331542969e+00,4.998994445800781250e+01,6.169729232788085938e+00,1.632739830017089844e+01,-2.181751251220703125e+00,-5.119346618652343750e+00,-5.714326858520507812e+00,-3.368059158325195312e+00,-6.443899631500244141e+00,2.192058086395263672e+00,8.669542312622070312e+00,-3.049836874008178711e+00,9.926301956176757812e+00,3.752766847610473633e-01,5.792795181274414062e+00,-3.991216719150543213e-01,-2.191246271133422852e+00,-1.699391126632690430e+00,-5.570065021514892578e+00,2.397136688232421875e+00,-4.065031051635742188e+00,3.430282354354858398e+00,-1.537486672401428223e+00,-2.841049432754516602e+00,-1.060545444488525391e+00,-1.213422775268554688e+00,-1.233879089355468750e+00,-4.328897476196289062e+00,-1.210461497306823730e+00,-1.780558466911315918e+00,2.017505884170532227e+00,-3.321359872817993164e+00,-5.728206038475036621e-01,-3.621567785739898682e-01
-2.431412963867187500e+02,1.356422729492187500e+02,-5.624068832397460938e+01,-4.516894531250000000e+01,-5.981672286987304688e+01,-2.664895820617675781e+01,-4.817780303955078125e+01,-2.344283866882324219e+01,-2.556375885009765625e+01,-1.821887588500976562e+01,-3.419335556030273438e+01,-1.034042167663574219e+01,-1.739870452880859375e+01,-6.394702911376953125e+00,-1.231222629547119141e+01,-3.805511951446533203e+00,-5.033263683319091797e+00,2.684540271759033203e+00,-9.240084648132324219e+00,1.346554470062255859e+01,-2.696044683456420898e+00,8.332130432128906250e+00,4.457935333251953125e+00,7.980465412139892578e+00,3.118829727172851562e+00,1.219497776031494141e+01,1.525977969169616699e+00,9.352739334106445312e+00,1.936210870742797852e+00,6.032681941986083984e+00,2.371838808059692383e+00,5.153785228729248047e+00,-1.489362120628356934e+00,4.935573577880859375e+00,-3.507013559341430664e+00,-2.296804338693618774e-01
-7.666732788085937500e+01,3.639054489135742188e+01,-1.761168479919433594e+01,1.457684803009033203e+01,-3.998092651367187500e+00,1.168105983734130859e+01,-8.692968368530273438e+00,8.838459968566894531e+00,-8.447704315185546875e+00,9.159804344177246094e+00,-8.386350631713867188e+00,5.888278484344482422e+00,-9.002440452575683594e+00,6.805885791778564453e+00,-6.421167850494384766e+00,7.168130874633789062e+00,-7.290950775146484375e+00,5.536498069763183594e+00,-7.314094066619873047e+00,6.113162517547607422e+00,-6.310371875762939453e+00,6.028268814086914062e+00,-5.342197895050048828e+00,6.362585067749023438e+00,-3.807763576507568359e+00,8.034150123596191406e+00,-1.712507486343383789e+00,8.425853729248046875e+00,-1.615707993507385254e+00,7.707295894622802734e+00,-1.683100104331970215e+00,7.448208332061767578e+00,-1.466927289962768555e+00,7.291556835174560547e+00,-8.099877834320068359e-01,5.862509250640869141e+00
-3.112587280273437500e+02,3.728634262084960938e+01,-7.868959903717041016e+00,2.193507575988769531e+01,1.391433477401733398e+00,6.887426853179931641e+00,-5.194063186645507812e+00,-2.688791990280151367e+00,-9.625212669372558594e+00,-8.959894776344299316e-01,8.537586331367492676e-01,-4.023024141788482666e-01,-6.867648601531982422e+00,-4.807417690753936768e-01,-3.442416191101074219e+00,5.311914443969726562e+00,-3.989677667617797852e+00,-1.551554322242736816e+00,-3.382695913314819336e+00,2.379195690155029297e+00,-5.577225208282470703e+00,1.701652050018310547e+00,2.178722620010375977e-01,-6.140769720077514648e-01,-3.329345226287841797e+00,-4.135691821575164795e-01,-1.917916178703308105e+00,1.797870516777038574e+00,7.480317354202270508e-01,1.023568868637084961e+00,6.239703297615051270e-01,3.187237262725830078e+00,1.058508515357971191e+00,2.985790014266967773e+00,-8.353637456893920898e-01,-2.241132110357284546e-01
-8.366894531250000000e+01,1.782916259765625000e+02,-5.348834609985351562e+01,2.459434700012207031e+01,-2.035589790344238281e+01,5.866177558898925781e+00,-8.526411056518554688e+00,4.873791217803955078e+00,-2.728808164596557617e+00,-1.481980234384536743e-01,-8.360837936401367188e+00,4.289759635925292969e+00,-9.638470649719238281e+00,-1.275778859853744507e-01,-7.211236476898193359e+00,8.205354690551757812e+00,-1.245127201080322266e+00,1.605466723442077637e+00,1.586786508560180664e-01,9.317938804626464844e+00,-1.414346218109130859e+00,3.763524293899536133e+00,-1.047012925148010254e+00,4.173385143280029297e+00,1.162281036376953125e+00,4.393129825592041016e+00,-2.556332111358642578e+00,9.140537381172180176e-01,-4.507232189178466797e+00,3.874469995498657227e-01,1.356619410216808319e-02,1.191109299659729004e+00,-3.382006645202636719e+00,4.521277248859405518e-01,2.889498472213745117e-01,5.543410181999206543e-01
-1.681955718994140625e+02,1.988723602294921875e+02,1.766795158386230469e+01,1.524818706512451172e+01,2.150104522705078125e+01,1.216053295135498047e+01,9.881028175354003906e+00,1.072321319580078125e+01,8.776527404785156250e+00,7.024399757385253906e+00,6.969347953796386719e+00,7.520493507385253906e+00,5.453919410705566406e+00,5.687336444854736328e+00,6.524615287780761719e+00,4.623265743255615234e+00,3.623059511184692383e+00,4.271285533905029297e+00,4.306995868682861328e+00,3.437222003936767578e+00,2.027560472488403320e+00,1.826679468154907227e+00,2.093160390853881836e+00,1.755439758300781250e+00,1.193646311759948730e+00,1.200832962989807129e+00,7.513781785964965820e-01,7.399840354919433594e-01,5.641931295394897461e-01,-2.938213944435119629e-01,4.295707494020462036e-02,1.261994540691375732e-01,-5.139651894569396973e-01,-6.076328828930854797e-02,1.199047639966011047e-02,-5.500960946083068848e-01
-8.711592102050781250e+01,1.204900054931640625e+02,-2.065233421325683594e+01,1.271435737609863281e+01,-2.910499811172485352e+00,1.600910186767578125e+01,-1.068482303619384766e+01,2.466805696487426758e+00,-9.129973411560058594e+00,2.771801233291625977e+00,-1.572308444976806641e+01,3.934704959392547607e-01,-7.142585277557373047e+00,4.586225509643554688e+00,-9.616966247558593750e+00,4.051423549652099609e+00,-9.000761032104492188e+00,4.364367961883544922e+00,-1.338203811645507812e+01,3.281603813171386719e+00,-9.757270812988281250e+00,1.203380584716796875e+00,-1.042623805999755859e+01,-2.044557809829711914e+00,-8.424064636230468750e+00,-9.397547841072082520e-01,-9.593013763427734375e+00,1.091779351234436035e+00,-9.770529747009277344e+00,7.866008281707763672e-01,-1.205679130554199219e+01,-2.951963663101196289e+00,-9.105319023132324219e+00,-2.779816865921020508e+00,-7.873215198516845703e+00,-2.808551490306854248e-01
-1.521841125488281250e+02,1.848926544189453125e+02,-8.641182708740234375e+01,1.782639884948730469e+01,6.549695134162902832e-01,-2.589636611938476562e+01,-1.516380214691162109e+01,8.368096500635147095e-02,-1.316485214233398438e+01,4.720932006835937500e+00,1.452876758575439453e+01,5.900813579559326172e+00,-6.914963722229003906e+00,-1.437975597381591797e+01,-4.720949649810791016e+00,-4.027966499328613281e+00,-1.329584598541259766e+01,-4.656065940856933594e+00,-6.432108402252197266e+00,-3.768178224563598633e+00,-4.821515560150146484e+00,-3.918092489242553711e+00,-1.041608750820159912e-01,-1.033293232321739197e-01,-8.819808006286621094e+00,-6.164821624755859375e+00,-4.882376194000244141e-01,-3.336569786071777344e+00,-3.203582286834716797e+00,-9.534748792648315430e-01,-2.345305442810058594e+00,-1.289691925048828125e-01,-1.334233880043029785e+00,-1.057666063308715820e+00,-1.201086714863777161e-01,-3.000141382217407227e+00
-2.143745574951171875e+02,7.300248718261718750e+01,-4.975478363037109375e+01,7.129352092742919922e+00,-2.213548088073730469e+01,1.591081905364990234e+01,-6.363217353820800781e+00,8.628872871398925781e+00,-6.887726306915283203e+00,8.277552604675292969e+00,-1.218444919586181641e+01,3.544748723506927490e-01,-1.137649536132812500e+01,6.392792701721191406e+00,-6.407334327697753906e+00,1.636598348617553711e+00,-3.195947408676147461e+00,3.521017313003540039e+00,-6.740953922271728516e+00,2.378074645996093750e+00,-1.025602436065673828e+01,-5.109331607818603516e+00,-8.147982597351074219e+00,-1.425225019454956055e+00,-7.250344753265380859e+00,-1.704803228378295898e+00,-6.426448822021484375e+00,5.734328031539916992e-01,-6.146622180938720703e+00,3.075362443923950195e+00,-3.946010828018188477e+00,9.182728528976440430e-01,-2.650778770446777344e+00,1.877274513244628906e+00,-1.615226626396179199e+00,1.026219576597213745e-01
-4.600541076660156250e+02,7.131793975830078125e+01,-1.123311233520507812e+01,6.398186683654785156e+00,-9.860281944274902344e+00,-1.579654693603515625e+01,-2.465373802185058594e+01,-5.894449234008789062e+00,-2.071561622619628906e+01,-3.162029743194580078e+00,-2.180186271667480469e+00,2.162837266921997070e+00,-6.181884765625000000e+00,-1.559279561042785645e+00,-7.810651779174804688e+00,-3.831193685531616211e+00,-9.521887779235839844e+00,-7.192353248596191406e+00,-8.706171989440917969e+00,-1.823503255844116211e+00,-8.117579460144042969e+00,-2.364551544189453125e+00,-4.002805709838867188e+00,-3.577931404113769531e+00,-3.736361980438232422e+00,2.587056875228881836e+00,-5.302618026733398438e+00,-3.452641725540161133e+00,-3.115217685699462891e+00,-1.329590559005737305e+00,-5.980339527130126953e+00,-1.206153750419616699e+00,-4.102318763732910156e+00,-5.931035518646240234e+00,-1.312185168266296387e+00,-2.840217351913452148e+00
-1.457310638427734375e+02,1.121810836791992188e+02,-7.718318462371826172e+00,1.639822006225585938e+01,4.282186031341552734e+00,1.802802085876464844e+01,-7.437003850936889648e-01,4.926442623138427734e+00,-5.887062549591064453e+00,1.319993305206298828e+01,-3.606606483459472656e+00,9.078062057495117188e+00,-1.191214680671691895e+00,5.977014541625976562e+00,-3.057975530624389648e+00,4.212954521179199219e+00,-5.460484981536865234e+00,-1.512194722890853882e-01,-8.366306304931640625e+00,2.302942991256713867e+00,-3.454501152038574219e+00,3.967317104339599609e+00,-2.863989114761352539e+00,2.748164892196655273e+00,-4.801244735717773438e+00,2.482933998107910156e+00,-3.662680149078369141e+00,3.959311962127685547e+00,-1.167534470558166504e+00,3.755526542663574219e+00,-1.555895686149597168e+00,2.603586196899414062e+00,-1.389570593833923340e+00,1.398197412490844727e+00,-2.501256704330444336e+00,1.446264624595642090e+00
-3.661923522949218750e+02,4.500352096557617188e+01,-3.529782104492187500e+01,2.497469902038574219e+00,1.021869087219238281e+01,1.858857917785644531e+01,-7.597774028778076172e+00,1.462939834594726562e+01,-9.954071640968322754e-01,9.879372596740722656e+00,1.467928886413574219e+00,5.234497785568237305e-01,1.027011990547180176e+00,8.823599815368652344e+00,-3.771268129348754883e+00,9.000296592712402344e-01,-5.023309230804443359e+00,3.799441814422607422e+00,1.524107456207275391e+00,7.825113773345947266e+00,1.584711313247680664e+00,3.701901674270629883e+00,-2.098558664321899414e+00,1.896581888198852539e+00,-8.414558172225952148e-01,2.903357028961181641e+00,-8.317761421203613281e-01,1.465988039970397949e+00,5.843836069107055664e-01,4.332740306854248047e+00,-4.681784287095069885e-02,1.348458409309387207e+00,-1.882164597511291504e+00,1.310937762260437012e+00,-1.086969494819641113e+00,1.723924040794372559e+00
-3.114070129394531250e+02,2.266703491210937500e+02,5.533174514770507812e+01,8.243177413940429688e+00,3.453147506713867188e+01,2.547568702697753906e+01,2.519227981567382812e+00,6.105337142944335938e+00,1.069308567047119141e+01,4.631695747375488281e+00,5.218829631805419922e+00,8.194171905517578125e+00,3.143451929092407227e+00,-2.149793624877929688e+00,-2.589636802673339844e+00,-1.456619858741760254e+00,1.734034717082977295e-01,6.879756450653076172e-01,-1.175822734832763672e+00,-2.544198751449584961e+00,-2.595615863800048828e+00,-2.374266386032104492e+00,-1.149859309196472168e+00,-3.113581240177154541e-01,-2.249438285827636719e+00,-3.809249639511108398e+00,-2.934930562973022461e+00,-2.744400024414062500e+00,-3.448289632797241211e+00,-2.304471492767333984e+00,-8.392161726951599121e-01,-1.427972555160522461e+00,-2.548571348190307617e+00,-2.673417806625366211e+00,-2.007592916488647461e+00,-2.655366957187652588e-01
-1.814087219238281250e+02,1.267197113037109375e+02,-4.378815460205078125e+01,-8.285181045532226562e+00,-2.880875968933105469e+01,6.691127300262451172e+00,-4.880815505981445312e+00,-1.080793857574462891e+01,1.901192218065261841e-02,2.665449142456054688e+01,-1.367685031890869141e+01,1.149757289886474609e+01,-1.399420356750488281e+01,-5.172258853912353516e+00,-5.717067241668701172e+00,2.202015876770019531e+00,-9.059068679809570312e+00,7.263525962829589844e+00,-3.490121841430664062e+00,-5.211880683898925781e+00,-1.168319129943847656e+01,1.181849956512451172e+01,-1.683007621765136719e+01,1.089643955230712891e+01,-5.358366966247558594e+00,-6.960464000701904297e+00,-3.344473838806152344e+00,6.798729896545410156e+00,-7.737408638000488281e+00,-3.526075601577758789e+00,-3.501812934875488281e+00,-8.916912674903869629e-01,1.618979096412658691e+00,3.405848741531372070e+00,-3.090606212615966797e+00,5.655720233917236328e+00
